created_at,in_reply_to_user_id,referenced_tweet,ref_type,text,id,source,user_description,user_created_at,user_followers_count,verified,user_location,user_id,user_screen_name
Mon May 09 06:27:53 +0000 2022,,1523433076600487936,retweet,RT @ankara_kusu: Bakan Yardımcısı: Gördükleri her esmeri mülteci sanıyorlar 👉 https://t.co/NcDFCExKWU https://t.co/6QF3eSunwB,1523550303387324416,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Thu Dec 09 15:15:54 +0000 2021,5,False,,1468962552327524362,biryerlede
Mon May 09 06:27:55 +0000 2022,,1523402589613682688,retweet,RT @alpcanitez: Zafer partisi Arnavutköy İlçe başkanı Duvarlara göçmen karşıtı yazılar yazarken Yakalandı,1523550311084085248,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Saygı ve sevginin aşamayacağı engel yoktur.,Tue May 08 11:51:47 +0000 2012,894,False,,574416895,gmgezgin55
Mon May 09 06:28:02 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550341174001664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sat Jul 04 14:56:07 +0000 2015,50,False,"Marmaris, Muğla",3358748429,Mehertu67
Mon May 09 06:28:02 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550342381993985,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ekonomi - Politika,Mon Aug 16 08:51:09 +0000 2010,1460,False,Istanbul - Turkey,179022357,muharusta
Mon May 09 06:28:09 +0000 2022,,1523349792969043968,retweet,RT @tokcem: “Göçmen” değil onlar… Göçmen izinli gelir. Haberli gelir. Başvuru/kabul süreciyle gelir. Kalacağı yer bellidir. Geldiği ülkede…,1523550373000400897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sat Sep 04 16:32:49 +0000 2021,29,False,,1434192704968269824,hepitreydir
Mon May 09 06:28:12 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523550385512001537,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beşiktaş şampiyon olsun,maç kazansın, kupa kaldırsın diye http://tutulmaz.Beşiktaşlılık bir değerler manzumesidir.Dürüstlüktür. Ahlaklı olmaktır.  
🖤BEŞİKTAŞ🤍",Tue Sep 26 23:00:09 +0000 2017,1383,False,,912814074035089408,TC_Besiktasli_
Mon May 09 06:28:12 +0000 2022,,1523523982061981697,retweet,RT @BirsenKavala: Günaydınn😊 bir mutluluk rüzgarı esti hatırlamanın sevginin adına gündemin kötü zamanlarına inat gülümsedik mülteci sorunu…,1523550386128564226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#ATATÜRK ÇÜ#,Tue Oct 09 05:17:31 +0000 2018,3560,False,"Eskişehir, Türkiye",1049529265740541952,miiddas26
Mon May 09 06:28:16 +0000 2022,,1521856602042773507,quote,Yapma böyle ece allah hakiçün mültecive yabancıdüşmanlığı yapıon ırkçılık yapıon @umitkocasakal_ koca sakallı ümit… https://t.co/RNL9H8iOQO,1523550399781019653,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Thu Jun 17 21:06:52 +0000 2021,193,False,,1405633027498287106,KemalUkuyan
Mon May 09 06:28:16 +0000 2022,1018015718581899264,,,"3- Balkan Göçmenleri size gerekli cevabı sandıkta ziyadesi ile verecek, kimin Türk kimin göçmen olduğunu sizlere öğretecektir.",1523550400703758337,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHP O.Pazarı B.Meclis Üyesi. - Mali Müşavir - EYT’li - Esk.Balkan Göç.Bşk.Yrd. - Esk.Muhacir Der.Fed.Den.K.Bşk.- Balkan ve Rumeli Türkleri Konf.Den.Kurulu Bşk,Sat Jul 14 06:13:55 +0000 2018,386,False,,1018015718581899264,kadirkodakchp
Mon May 09 06:28:21 +0000 2022,,1523236669884874754,retweet,RT @KurtogluKagan: ABD 338 milyon ve 11 milyon düzensiz mülteci var.Türkiye 85 milyon ve devletin beş kurumundaki rakam farklı ama resmisi-…,1523550420354093057,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun Jul 31 09:02:03 +0000 2011,101,False,,345862447,HasanUslu42
Mon May 09 06:28:24 +0000 2022,,1523420484255109120,retweet,RT @SerdarGokhan66: #ReyMeyYok Ülkemiz mülteci ile doldu bize ne bizden başka ülkemi yok. heryerde görüyor izliyoruz.tacizcisi hapçısı otçu…,1523550434090430465,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MUSTAFA KEMAL ATATÜRK ❤️,Fri Apr 10 20:53:14 +0000 2015,24564,False,🦉,3154557358,sibelsmkA
Mon May 09 06:28:26 +0000 2022,,1523544673276817408,retweet,"RT @ezilenler: Eş Genel Başkanımız Şahin Tümüklü mülteci meselesi hakkında Gazete Duvar'a konuştu:  ""Mülteci meselesi dünyanın yaşadığı ek…",1523550443561164801,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Thu Oct 19 17:34:09 +0000 2017,20,False,,921066954265452546,Dervigen8
Mon May 09 06:28:27 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550447273115648,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sun May 22 13:42:22 +0000 2016,111,False,,734378873878679552,neclaberberoglu
Mon May 09 06:28:33 +0000 2022,,1523370294160678913,retweet,"RT @MHD_1071: Düzensiz mülteci yani kaçak değiller,ülkemize gelmişler yatırım yapmışlar ve izin almışlar,cafe işletiyorlar. ortada gayri re…",1523550471776276480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Mon Mar 15 20:43:52 +0000 2021,198,False,,1371562760002211842,berk50385422
Mon May 09 06:28:33 +0000 2022,,1523063626864947202,retweet,RT @berkayavci_: hayvan gibi güldüğüm tivitin altında göçmen videosu görünce ben https://t.co/Cx3kQUULvz,1523550472052690950,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Sat Mar 24 16:35:49 +0000 2018,37,False,,977584783592185856,pirkete
Mon May 09 06:28:38 +0000 2022,,1523432435416928258,retweet,RT @malikejder_: Asıl Dertleri sığınmacılar ya da göçmenler değil.. Göçmen sorunu niyetlerini perdelemek için kullandıkları bir materyal sa…,1523550493221732354,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Haddini bilir...Siyaset bilimi
BERlin-TSrabzon-MUChen /4-year program in Economics, Political Science, Economic History and Quantitative methods.",Fri May 28 09:12:02 +0000 2021,2115,False," München, Bayern",1398205310561624068,eymen_mh
Mon May 09 06:28:38 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550493817307141,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Sun Jul 15 07:29:57 +0000 2018,3696,False,,1018397240359047168,bilgi_2020
Mon May 09 06:28:45 +0000 2022,,,,A.K.P nin mülteci politikasını destekliyorum. Ülkemize gelenler din kardeşimizdir Ejnebilere niye laf yok..,1523550523835633664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SAADET  PARTİSİ sultanbeyli ilçe yönetim kurulu üyesi.

samsun ilkadım eski ilçe başkanı,

samsun kubilay ilköğretim okulu, 
okul aile birliği eski başkanı",Fri Feb 25 12:07:16 +0000 2022,626,False,"İstanbul, Türkiye",1497181233603878912,Abdurra22564674
Mon May 09 06:28:47 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550529552809984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DR Anesteziyoloji ve Rean.,Thu Aug 30 09:26:50 +0000 2012,735,False,,791211434,maxmayr_0
Mon May 09 06:28:51 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523550547835764736,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gazeteci-Yazar (Journalist) / BJK ❤ ESES Hayatsız kadın: Ayşe / 12 Sanık 12 Tanık...,Thu Jun 18 13:40:16 +0000 2009,4518,False,"İstanbul, Türkiye",48351889,alperurus26
Mon May 09 06:28:56 +0000 2022,214930248,,,"@umitozdag Popülizm böyle bir şeydir işte, sadece mazlum Mültecileri değil, kendi oğlu ve annesini bile bu yolda ha… https://t.co/WsUeWrfqjb",1523550568727203840,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Öğretim üyesi,Tue Apr 19 20:44:46 +0000 2022,1,False,,1516518137205866500,EralpFaik
Mon May 09 06:29:05 +0000 2022,1212685850095452160,,,@pusholder Suriye dince aklıma Türkiye mülteci kampı geliyor,1523550607247765505,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",♉,Fri Jan 07 21:53:54 +0000 2022,345,False,Sanane,1479571669849100290,Dilara16h
Mon May 09 06:29:06 +0000 2022,,1523415258680811520,quote,ellerinize sağlık yeri gelmişken tekrar edeyim ülkemde mülteci istemiyorum,1523550612440317952,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",🐅🌻| human bean,Tue Aug 11 11:55:10 +0000 2015,339,False,7 7 7,3415110766,itslilyysunn
Mon May 09 06:29:07 +0000 2022,,1523550399781019653,retweet,RT @KemalUkuyan: Yapma böyle ece allah hakiçün mültecive yabancıdüşmanlığı yapıon ırkçılık yapıon @umitkocasakal_ koca sakallı ümit gibi ol…,1523550613099139072,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,Thu Jun 17 21:06:52 +0000 2021,193,False,,1405633027498287106,KemalUkuyan
Mon May 09 06:29:08 +0000 2022,,1523255931286732800,quote,bekçiler yerine mülteci avcısı gelsin,1523550618769453056,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4.20 por favor,Sat Jun 16 00:13:25 +0000 2018,185,False,paris rüyalar allemi,1007778135314755584,turyncu
Mon May 09 06:29:09 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550624125980672,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",here to follow #cryptonews and #airdrops. decided to bring new passions in my life. 😍😍😍,Sun Dec 31 04:29:54 +0000 2017,86,False,,947323905945022465,morejewelcoin
Mon May 09 06:29:13 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550640793788416,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#EYT İÇİN AÇILAN 7. HESAP! YAŞ 51, ÖDENMİŞ PRİM 32 SENE! BU VEBÂL HÂLÂ BOYNUNUZDA UNUTMAYIN EFENDİLER! ""KURT, KIŞI GEÇİRİR AMA YEDİĞİ AYAZI DA ASLA UNUTMAZ""",Thu Feb 21 04:45:50 +0000 2019,1195,False,,1098443657030651904,eytderdim
Mon May 09 06:29:13 +0000 2022,,1522979801392467973,retweet,"RT @MKA__ATAM: İzmir'in Karaburun ilçesinde bir evin bahçe duvarına çarpan kamyondan, yaklaşık 80 Afgan ve Pakistanlı göçmen çıktı  Ülke r…",1523550641683329024,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",yok,Sat Apr 08 18:42:33 +0000 2017,105,False,,850780921632575488,yalanxd
Mon May 09 06:29:15 +0000 2022,214930248,,,"@umitozdag Bursa'da Metroda sigara içen Suriyeli, Ümit Özdağ'ın paralı piyonu olabilir. Mülteci mevzusundan yürüyen… https://t.co/oITLRjorED",1523550648725254144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kendi halinde bir kul, Reis'in izinde",Thu Dec 03 17:07:18 +0000 2020,2951,False,Türkiye,1334544658974830595,ozenaszr
Mon May 09 06:29:16 +0000 2022,,1523398498590535680,retweet,RT @SedefKabas: Suriyeliler “MÜLTECİ” değil! 1951 Cenevre anlaşmasına göre sadece Avrup’dan göç etmek zorunda kalanlara mülteci deniyor S…,1523550651556704256,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aklı hür, vicadanı hür, irfanı hür nesiller yetiştireceğiz...",Sun Mar 04 10:02:42 +0000 2018,46,False,,970238093390503936,ismencur
Mon May 09 06:29:16 +0000 2022,,1523389515817127936,retweet,RT @seheryce41: @MKA__ATAM Turk hekimlerinize giderseniz gidin deyip ulkeyi multeci doktorlara teslim etmek sistematik olarak ulkenin sesiz…,1523550651615449089,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",İç hastalıkları ve Nefroloji Uzmanı Mersin Toros Dev Hast.; Hacettepe Tıp Fak(İng);Dokuz Eylül Tıp Fak İç Hast AD; İstanbul Üni İst Tıp Fak Nefroloji Yan Dal BD,Sun Oct 29 08:58:16 +0000 2017,1029,False,"Mersin, Türkiye",924561006436724736,kutlay_naci
